"2016-11-29 21:10:00"
"2016-12-05 14:10:00","445"
"2016-12-05 14:20:00","457"
"2016-12-05 14:30:00","470"
"2016-12-05 14:40:00","493"
"2016-12-05 14:50:00","515"
"2016-12-05 15:00:00","533"
"2016-12-05 15:10:00","535"
"2016-12-05 15:20:00","622"
"2016-12-05 15:30:00","470"
"2016-12-05 15:40:00","727"
"2016-12-05 15:50:00","374"
"2016-12-05 16:00:00","570"
"2016-12-05 16:10:00","582"
"2016-12-05 16:20:00","196"
"2016-12-05 16:30:00","594"
"2016-12-05 16:40:00","593"
"2016-12-05 16:50:00","596"
"2016-12-05 17:00:00","797"
"2016-12-05 17:10:00","601"
"2016-12-05 17:20:00","607"
"2016-12-05 17:30:00","610"
"2016-12-05 17:40:00","610"
"2016-12-05 17:50:00","608"
"2016-12-05 18:00:00","602"
"2016-12-05 18:10:00","596"
"2016-12-05 18:20:00","595"
"2016-12-05 18:30:00","584"
"2016-12-05 18:40:00","569"
"2016-12-05 18:50:00","546"
"2016-12-05 19:00:00","534"
"2016-12-05 19:10:00","680"
"2016-12-05 19:20:00","329"
"2016-12-05 19:30:00","466"
"2016-12-05 19:40:00","594"
"2016-12-05 19:50:00","421"
"2016-12-05 20:00:00","399"
"2016-12-05 20:10:00","387"
"2016-12-05 20:20:00","374"
"2016-12-05 20:30:00","469"
"2016-12-05 20:40:00","341"
"2016-12-05 20:50:00","430"
"2016-12-05 21:00:00","307"
"2016-12-05 21:10:00","402"
"2016-12-05 21:20:00","289"
"2016-12-05 21:30:00","363"
"2016-12-05 21:40:00","350"
"2016-12-05 21:50:00","252"
"2016-12-05 22:00:00","320"
"2016-12-05 22:10:00","252"
"2016-12-05 22:20:00","291"
"2016-12-05 22:30:00","286"
"2016-12-05 22:40:00","209"
"2016-12-05 22:50:00","268"
"2016-12-05 23:00:00","192"
"2016-12-05 23:10:00","252"
"2016-12-05 23:20:00","178"
"2016-12-05 23:30:00","227"
"2016-12-05 23:40:00","214"
"2016-12-05 23:50:00","152"
"2016-12-06 00:00:00","197"
"2016-12-06 00:10:00","0"
"2016-12-06 00:20:00","0"
"2016-12-06 00:30:00","0"
"2016-12-06 00:40:00","0"
"2016-12-06 00:50:00","0"
"2016-12-06 01:00:00","0"
"2016-12-06 01:10:00","0"
"2016-12-06 01:20:00","0"
"2016-12-06 01:30:00","0"
"2016-12-06 01:40:00","0"
"2016-12-06 01:50:00","0"
"2016-12-06 02:00:00","0"
"2016-12-06 02:10:00","0"
"2016-12-06 02:20:00","0"
"2016-12-06 02:30:00","0"
"2016-12-06 02:40:00","0"
"2016-12-06 02:50:00","0"
"2016-12-06 03:00:00","0"
"2016-12-06 03:10:00","0"
"2016-12-06 03:20:00","0"
"2016-12-06 03:30:00","0"
"2016-12-06 03:40:00","0"
"2016-12-06 03:50:00","0"
"2016-12-06 04:00:00","0"
"2016-12-06 04:10:00","0"
"2016-12-06 04:20:00","0"
"2016-12-06 04:30:00","0"
"2016-12-06 04:40:00","0"
"2016-12-06 04:50:00","0"
"2016-12-06 05:00:00","34"
"2016-12-06 05:10:00","147"
"2016-12-06 05:20:00","128"
"2016-12-06 05:30:00","198"
"2016-12-06 05:40:00","169"
"2016-12-06 05:50:00","203"
"2016-12-06 06:00:00","309"
"2016-12-06 06:10:00","267"
"2016-12-06 06:20:00","399"
"2016-12-06 06:30:00","355"
"2016-12-06 06:40:00","390"
"2016-12-06 06:50:00","287"
"2016-12-06 07:00:00","468"
"2016-12-06 07:10:00","518"
"2016-12-06 07:20:00","556"
"2016-12-06 07:30:00","599"
"2016-12-06 07:40:00","633"
"2016-12-06 07:50:00","873"
"2016-12-06 08:00:00","444"
"2016-12-06 08:10:00","667"
"2016-12-06 08:20:00","670"
"2016-12-06 08:30:00","658"
"2016-12-06 08:40:00","643"
"2016-12-06 08:50:00","626"
"2016-12-06 09:00:00","600"
"2016-12-06 09:10:00","572"
"2016-12-06 09:20:00","544"
"2016-12-06 09:30:00","505"
"2016-12-06 09:40:00","486"
"2016-12-06 09:50:00","467"
"2016-12-06 10:00:00","450"
"2016-12-06 10:10:00","435"
"2016-12-06 10:20:00","555"
"2016-12-06 10:30:00","392"
"2016-12-06 10:40:00","279"
"2016-12-06 10:50:00","524"
"2016-12-06 11:00:00","392"
"2016-12-06 11:10:00","389"
"2016-12-06 11:20:00","389"
"2016-12-06 11:30:00","387"
"2016-12-06 11:40:00","382"
"2016-12-06 11:50:00","509"
"2016-12-06 12:00:00","382"
"2016-12-06 12:10:00","385"
"2016-12-06 12:20:00","387"
"2016-12-06 12:30:00","393"
"2016-12-06 12:40:00","392"
"2016-12-06 12:50:00","391"
"2016-12-06 13:00:00","526"
"2016-12-06 13:10:00","400"
"2016-12-06 13:20:00","400"
"2016-12-06 13:30:00","410"
"2016-12-06 13:40:00","417"
"2016-12-06 13:50:00","425"
"2016-12-06 14:00:00","430"
"2016-12-06 14:10:00","445"
"2016-12-06 14:20:00","456"
"2016-12-06 14:30:00","476"
"2016-12-06 14:40:00","492"
"2016-12-06 14:50:00","516"
"2016-12-06 15:00:00","528"
"2016-12-06 15:10:00","540"
"2016-12-06 15:20:00","546"
"2016-12-06 15:30:00","551"
"2016-12-06 15:40:00","720"
"2016-12-06 15:50:00","559"
"2016-12-06 16:00:00","579"
"2016-12-06 16:10:00","767"
"2016-12-06 16:20:00","591"
"2016-12-06 16:30:00","588"
"2016-12-06 16:40:00","594"
"2016-12-06 16:50:00","401"
"2016-12-06 17:00:00","605"
"2016-12-06 17:10:00","606"
"2016-12-06 17:20:00","607"
"2016-12-06 17:30:00","796"
"2016-12-06 17:40:00","614"
"2016-12-06 17:50:00","616"
"2016-12-06 18:00:00","615"
"2016-12-06 18:10:00","596"
"2016-12-06 18:20:00","597"
"2016-12-06 18:30:00","596"
"2016-12-06 18:40:00","767"
"2016-12-06 18:50:00","558"
"2016-12-06 19:00:00","545"
"2016-12-06 19:10:00","525"
"2016-12-06 19:20:00","506"
"2016-12-06 19:30:00","489"
"2016-12-06 19:40:00","465"
"2016-12-06 19:50:00","444"
"2016-12-06 20:00:00","425"
"2016-12-06 20:10:00","539"
"2016-12-06 20:20:00","379"
"2016-12-06 20:30:00","371"
"2016-12-06 20:40:00","473"
"2016-12-06 20:50:00","336"
"2016-12-06 21:00:00","336"
"2016-12-06 21:10:00","387"
"2016-12-06 21:20:00","388"
"2016-12-06 21:30:00","282"
"2016-12-06 21:40:00","362"
"2016-12-06 21:50:00","348"
"2016-12-06 22:00:00","246"
"2016-12-06 22:10:00","322"
"2016-12-06 22:20:00","288"
"2016-12-06 22:30:00","234"
"2016-12-06 22:40:00","276"
"2016-12-06 22:50:00","200"
"2016-12-06 23:00:00","254"
"2016-12-06 23:10:00","183"
"2016-12-06 23:20:00","231"
"2016-12-06 23:30:00","222"
"2016-12-06 23:40:00","163"
"2016-12-06 23:50:00","203"
"2016-12-07 00:00:00","146"
"2016-12-07 00:10:00","0"
"2016-12-07 00:20:00","0"
"2016-12-07 00:30:00","0"
"2016-12-07 00:40:00","0"
"2016-12-07 00:50:00","0"
"2016-12-07 01:00:00","0"
"2016-12-07 01:10:00","0"
"2016-12-07 01:20:00","0"
"2016-12-07 01:30:00","0"
"2016-12-07 01:40:00","0"
"2016-12-07 01:50:00","0"
"2016-12-07 02:00:00","0"
"2016-12-07 02:10:00","0"
"2016-12-07 02:20:00","0"
"2016-12-07 02:30:00","0"
"2016-12-07 02:40:00","0"
"2016-12-07 02:50:00","0"
"2016-12-07 03:00:00","0"
"2016-12-07 03:10:00","0"
"2016-12-07 03:20:00","0"
"2016-12-07 03:30:00","0"
"2016-12-07 03:40:00","0"
"2016-12-07 03:50:00","0"
"2016-12-07 04:00:00","0"
"2016-12-07 04:10:00","0"
"2016-12-07 04:20:00","0"
"2016-12-07 04:30:00","0"
"2016-12-07 04:40:00","0"
"2016-12-07 04:50:00","0"
"2016-12-07 05:00:00","32"
"2016-12-07 05:10:00","144"
"2016-12-07 05:20:00","129"
"2016-12-07 05:30:00","198"
"2016-12-07 05:40:00","176"
"2016-12-07 05:50:00","269"
"2016-12-07 06:00:00","272"
"2016-12-07 06:10:00","313"
"2016-12-07 06:20:00","302"
"2016-12-07 06:30:00","339"
"2016-12-07 06:40:00","450"
"2016-12-07 06:50:00","500"
"2016-12-07 07:00:00","477"
"2016-12-07 07:10:00","692"
"2016-12-07 07:20:00","566"
"2016-12-07 07:30:00","602"
"2016-12-07 07:40:00","842"
"2016-12-07 07:50:00","662"
"2016-12-07 08:00:00","666"
"2016-12-07 08:10:00","449"
"2016-12-07 08:20:00","674"
"2016-12-07 08:30:00","657"
"2016-12-07 08:40:00","649"
"2016-12-07 08:50:00","634"
"2016-12-07 09:00:00","613"
"2016-12-07 09:10:00","579"
"2016-12-07 09:20:00","550"
"2016-12-07 09:30:00","518"
"2016-12-07 09:40:00","491"
"2016-12-07 09:50:00","468"
"2016-12-07 10:00:00","453"
"2016-12-07 10:10:00","439"
"2016-12-07 10:20:00","426"
"2016-12-07 10:30:00","418"
"2016-12-07 10:40:00","406"
"2016-12-07 10:50:00","536"
"2016-12-07 11:00:00","392"
"2016-12-07 11:10:00","390"
"2016-12-07 11:20:00","386"
"2016-12-07 11:30:00","388"
"2016-12-07 11:40:00","517"
"2016-12-07 11:50:00","382"
"2016-12-07 12:00:00","385"
"2016-12-07 12:10:00","389"
"2016-12-07 12:20:00","393"
"2016-12-07 12:30:00","522"
"2016-12-07 12:40:00","392"
"2016-12-07 12:50:00","397"
"2016-12-07 13:00:00","402"
"2016-12-07 13:10:00","407"
"2016-12-07 13:20:00","409"
"2016-12-07 13:30:00","553"
"2016-12-07 13:40:00","417"
"2016-12-07 13:50:00","433"
"2016-12-07 14:00:00","290"
"2016-12-07 14:10:00","301"
"2016-12-07 14:20:00","455"
"2016-12-07 14:30:00","318"
"2016-12-07 14:40:00","332"
"2016-12-07 14:50:00","339"
"2016-12-07 15:00:00","350"
"2016-12-07 15:10:00","544"
"2016-12-07 15:20:00","490"
"2016-12-07 15:30:00","244"
"2016-12-07 15:40:00","557"
"2016-12-07 15:50:00","376"
"2016-12-07 16:00:00","576"
"2016-12-07 16:10:00","195"
"2016-12-07 16:20:00","416"
"2016-12-07 16:30:00","564"
"2016-12-07 16:40:00","397"
"2016-12-07 16:50:00","602"
"2016-12-07 17:00:00","402"
"2016-12-07 17:10:00","403"
"2016-12-07 17:20:00","611"
"2016-12-07 17:30:00","409"
"2016-12-07 17:40:00","610"
"2016-12-07 17:50:00","610"
"2016-12-07 18:00:00","598"
"2016-12-07 18:10:00","599"
"2016-12-07 18:20:00","596"
"2016-12-07 18:30:00","586"
"2016-12-07 18:40:00","567"
"2016-12-07 18:50:00","553"
"2016-12-07 19:00:00","537"
"2016-12-07 19:10:00","519"
"2016-12-07 19:20:00","497"
"2016-12-07 19:30:00","473"
"2016-12-07 19:40:00","453"
"2016-12-07 19:50:00","431"
"2016-12-07 20:00:00","415"
"2016-12-07 20:10:00","393"
"2016-12-07 20:20:00","502"
"2016-12-07 20:30:00","360"
"2016-12-07 20:40:00","348"
"2016-12-07 20:50:00","370"
"2016-12-07 21:00:00","387"
"2016-12-07 21:10:00","300"
"2016-12-07 21:20:00","385"
"2016-12-07 21:30:00","376"
"2016-12-07 21:40:00","267"
"2016-12-07 21:50:00","345"
"2016-12-07 22:00:00","244"
"2016-12-07 22:10:00","317"
"2016-12-07 22:20:00","230"
"2016-12-07 22:30:00","287"
"2016-12-07 22:40:00","207"
"2016-12-07 22:50:00","264"
"2016-12-07 23:00:00","192"
"2016-12-07 23:10:00","246"
"2016-12-07 23:20:00","177"
"2016-12-07 23:30:00","227"
"2016-12-07 23:40:00","216"
"2016-12-07 23:50:00","155"
"2016-12-08 00:00:00","199"
"2016-12-08 00:10:00","0"
"2016-12-08 00:20:00","0"
"2016-12-08 00:30:00","0"
"2016-12-08 00:40:00","0"
"2016-12-08 00:50:00","0"
"2016-12-08 01:00:00","0"
"2016-12-08 01:10:00","0"
"2016-12-08 01:20:00","0"
"2016-12-08 01:30:00","0"
"2016-12-08 01:40:00","0"
"2016-12-08 01:50:00","0"
"2016-12-08 02:00:00","0"
"2016-12-08 02:10:00","0"
"2016-12-08 02:20:00","0"
"2016-12-08 02:30:00","0"
"2016-12-08 02:40:00","0"
"2016-12-08 02:50:00","0"
"2016-12-08 03:00:00","0"
"2016-12-08 03:10:00","0"
"2016-12-08 03:20:00","0"
"2016-12-08 03:30:00","0"
"2016-12-08 03:40:00","0"
"2016-12-08 03:50:00","0"
"2016-12-08 04:00:00","0"
"2016-12-08 04:10:00","0"
"2016-12-08 04:20:00","0"
"2016-12-08 04:30:00","0"
"2016-12-08 04:40:00","0"
"2016-12-08 04:50:00","0"
"2016-12-08 05:00:00","33"
"2016-12-08 05:10:00","146"
"2016-12-08 05:20:00","125"
"2016-12-08 05:30:00","198"
"2016-12-08 05:40:00","235"
"2016-12-08 05:50:00","209"
"2016-12-08 06:00:00","232"
"2016-12-08 06:10:00","357"
"2016-12-08 06:20:00","302"
"2016-12-08 06:30:00","336"
"2016-12-08 06:40:00","381"
"2016-12-08 06:50:00","428"
"2016-12-08 07:00:00","636"
"2016-12-08 07:10:00","350"
"2016-12-08 07:20:00","559"
"2016-12-08 07:30:00","809"
"2016-12-08 07:40:00","630"
"2016-12-08 07:50:00","650"
"2016-12-08 08:00:00","667"
"2016-12-08 08:10:00","673"
"2016-12-08 08:20:00","670"
"2016-12-08 08:30:00","442"
"2016-12-08 08:40:00","810"
"2016-12-08 08:50:00","683"
"2016-12-08 09:00:00","604"
"2016-12-08 09:10:00","572"
"2016-12-08 09:20:00","545"
"2016-12-08 09:30:00","517"
"2016-12-08 09:40:00","490"
"2016-12-08 09:50:00","471"
"2016-12-08 10:00:00","456"
"2016-12-08 10:10:00","441"
"2016-12-08 10:20:00","426"
"2016-12-08 10:30:00","545"
"2016-12-08 10:40:00","265"
"2016-12-08 10:50:00","26"
"2016-12-08 11:00:00","262"
"2016-12-08 11:10:00","0"
"2016-12-08 11:20:00","61"
"2016-12-08 11:30:00","0"
"2016-12-08 11:40:00","517"
"2016-12-08 11:50:00","385"
"2016-12-08 12:00:00","512"
"2016-12-08 12:10:00","387"
"2016-12-08 12:20:00","394"
"2016-12-08 12:30:00","389"
"2016-12-08 12:40:00","391"
"2016-12-08 12:50:00","394"
"2016-12-08 13:00:00","398"
"2016-12-08 13:10:00","401"
"2016-12-08 13:20:00","455"
"2016-12-08 13:30:00","369"
"2016-12-08 13:40:00","556"
"2016-12-08 13:50:00","286"
"2016-12-08 14:00:00","435"
"2016-12-08 14:10:00","445"
"2016-12-08 14:20:00","461"
"2016-12-08 14:30:00","480"
"2016-12-08 14:40:00","489"
"2016-12-08 14:50:00","519"
"2016-12-08 15:00:00","537"
"2016-12-08 15:10:00","542"
"2016-12-08 15:20:00","548"
"2016-12-08 15:30:00","552"
"2016-12-08 15:40:00","367"
"2016-12-08 15:50:00","568"
"2016-12-08 16:00:00","583"
"2016-12-08 16:10:00","385"
"2016-12-08 16:20:00","586"
"2016-12-08 16:30:00","592"
"2016-12-08 16:40:00","796"
"2016-12-08 16:50:00","600"
"2016-12-08 17:00:00","602"
"2016-12-08 17:10:00","809"
"2016-12-08 17:20:00","476"
"2016-12-08 17:30:00","744"
"2016-12-08 17:40:00","612"
"2016-12-08 17:50:00","604"
"2016-12-08 18:00:00","604"
"2016-12-08 18:10:00","798"
"2016-12-08 18:20:00","591"
"2016-12-08 18:30:00","579"
"2016-12-08 18:40:00","565"
"2016-12-08 18:50:00","554"
"2016-12-08 19:00:00","530"
"2016-12-08 19:10:00","513"
"2016-12-08 19:20:00","495"
"2016-12-08 19:30:00","478"
"2016-12-08 19:40:00","455"
"2016-12-08 19:50:00","434"
"2016-12-08 20:00:00","418"
"2016-12-08 20:10:00","532"
"2016-12-08 20:20:00","383"
"2016-12-08 20:30:00","426"
"2016-12-08 20:40:00","418"
"2016-12-08 20:50:00","338"
"2016-12-08 21:00:00","424"
"2016-12-08 21:10:00","403"
"2016-12-08 21:20:00","294"
"2016-12-08 21:30:00","374"
"2016-12-08 21:40:00","358"
"2016-12-08 21:50:00","252"
"2016-12-08 22:00:00","326"
"2016-12-08 22:10:00","238"
"2016-12-08 22:20:00","227"
"2016-12-08 22:30:00","146"
"2016-12-08 22:40:00","281"
"2016-12-08 22:50:00","133"
"2016-12-08 23:00:00","257"
"2016-12-08 23:10:00","190"
"2016-12-08 23:20:00","242"
"2016-12-08 23:30:00","174"
"2016-12-08 23:40:00","218"
"2016-12-08 23:50:00","207"
"2016-12-09 00:00:00","148"
"2016-12-09 00:10:00","0"
"2016-12-09 00:20:00","0"
"2016-12-09 00:30:00","0"
"2016-12-09 00:40:00","0"
"2016-12-09 00:50:00","0"
"2016-12-09 01:00:00","0"
"2016-12-09 01:10:00","0"
"2016-12-09 01:20:00","0"
"2016-12-09 01:30:00","0"
"2016-12-09 01:40:00","0"
"2016-12-09 01:50:00","0"
"2016-12-09 02:00:00","0"
"2016-12-09 02:10:00","0"
"2016-12-09 02:20:00","0"
"2016-12-09 02:30:00","0"
"2016-12-09 02:40:00","0"
"2016-12-09 02:50:00","0"
"2016-12-09 03:00:00","0"
"2016-12-09 03:10:00","0"
"2016-12-09 03:20:00","0"
"2016-12-09 03:30:00","0"
"2016-12-09 03:40:00","0"
"2016-12-09 03:50:00","0"
"2016-12-09 04:00:00","0"
"2016-12-09 04:10:00","0"
"2016-12-09 04:20:00","0"
"2016-12-09 04:30:00","0"
"2016-12-09 04:40:00","0"
"2016-12-09 04:50:00","0"
"2016-12-09 05:00:00","31"
"2016-12-09 05:10:00","145"
"2016-12-09 05:20:00","127"
"2016-12-09 05:30:00","199"
"2016-12-09 05:40:00","235"
"2016-12-09 05:50:00","212"
"2016-12-09 06:00:00","304"
"2016-12-09 06:10:00","268"
"2016-12-09 06:20:00","304"
"2016-12-09 06:30:00","460"
"2016-12-09 06:40:00","390"
"2016-12-09 06:50:00","435"
"2016-12-09 07:00:00","472"
"2016-12-09 07:10:00","513"
"2016-12-09 07:20:00","556"
"2016-12-09 07:30:00","799"
"2016-12-09 07:40:00","633"
"2016-12-09 07:50:00","651"
"2016-12-09 08:00:00","667"
"2016-12-09 08:10:00","667"
"2016-12-09 08:20:00","881"
"2016-12-09 08:30:00","656"
"2016-12-09 08:40:00","639"
"2016-12-09 08:50:00","623"
"2016-12-09 09:00:00","599"
"2016-12-09 09:10:00","576"
"2016-12-09 09:20:00","549"
"2016-12-09 09:30:00","345"
"2016-12-09 09:40:00","500"
"2016-12-09 09:50:00","474"
"2016-12-09 10:00:00","604"
"2016-12-09 10:10:00","434"
"2016-12-09 10:20:00","415"
"2016-12-09 10:30:00","410"
"2016-12-09 10:40:00","400"
"2016-12-09 10:50:00","396"
"2016-12-09 11:00:00","520"
"2016-12-09 11:10:00","390"
"2016-12-09 11:20:00","388"
"2016-12-09 11:30:00","386"
"2016-12-09 11:40:00","386"
"2016-12-09 11:50:00","516"
"2016-12-09 12:00:00","387"
"2016-12-09 12:10:00","385"
"2016-12-09 12:20:00","474"
"2016-12-09 12:30:00","441"
"2016-12-09 12:40:00","399"
"2016-12-09 12:50:00","400"
"2016-12-09 13:00:00","398"
"2016-12-09 13:10:00","408"
"2016-12-09 13:20:00","409"
"2016-12-09 13:30:00","411"
"2016-12-09 13:40:00","459"
"2016-12-09 13:50:00","388"
"2016-12-09 14:00:00","438"
"2016-12-09 14:10:00","450"
"2016-12-09 14:20:00","308"
"2016-12-09 14:30:00","636"
"2016-12-09 14:40:00","497"
"2016-12-09 14:50:00","511"
"2016-12-09 15:00:00","532"
"2016-12-09 15:10:00","540"
"2016-12-09 15:20:00","544"
"2016-12-09 15:30:00","366"
"2016-12-09 15:40:00","551"
"2016-12-09 15:50:00","555"
"2016-12-09 16:00:00","758"
"2016-12-09 16:10:00","584"
"2016-12-09 16:20:00","592"
"2016-12-09 16:30:00","397"
"2016-12-09 16:40:00","600"
"2016-12-09 16:50:00","601"
"2016-12-09 17:00:00","602"
"2016-12-09 17:10:00","586"
"2016-12-09 17:20:00","406"
"2016-12-09 17:30:00","607"
"2016-12-09 17:40:00","407"
"2016-12-09 17:50:00","613"
"2016-12-09 18:00:00","596"
"2016-12-09 18:10:00","585"
"2016-12-09 18:20:00","587"
"2016-12-09 18:30:00","578"
"2016-12-09 18:40:00","567"
"2016-12-09 18:50:00","544"
"2016-12-09 19:00:00","521"
"2016-12-09 19:10:00","503"
"2016-12-09 19:20:00","488"
"2016-12-09 19:30:00","468"
"2016-12-09 19:40:00","450"
"2016-12-09 19:50:00","568"
"2016-12-09 20:00:00","409"
"2016-12-09 20:10:00","386"
"2016-12-09 20:20:00","373"
"2016-12-09 20:30:00","453"
"2016-12-09 20:40:00","368"
"2016-12-09 20:50:00","331"
"2016-12-09 21:00:00","424"
"2016-12-09 21:10:00","299"
"2016-12-09 21:20:00","380"
"2016-12-09 21:30:00","279"
"2016-12-09 21:40:00","357"
"2016-12-09 21:50:00","342"
"2016-12-09 22:00:00","245"
"2016-12-09 22:10:00","316"
"2016-12-09 22:20:00","229"
"2016-12-09 22:30:00","295"
"2016-12-09 22:40:00","282"
"2016-12-09 22:50:00","204"
"2016-12-09 23:00:00","257"
"2016-12-09 23:10:00","189"
"2016-12-09 23:20:00","242"
"2016-12-09 23:30:00","228"
"2016-12-09 23:40:00","165"
"2016-12-09 23:50:00","207"
"2016-12-10 00:00:00","145"
"2016-12-10 00:10:00","0"
"2016-12-10 00:20:00","0"
"2016-12-10 00:30:00","0"
"2016-12-10 00:40:00","0"
"2016-12-10 00:50:00","0"
"2016-12-10 01:00:00","0"
"2016-12-10 01:10:00","0"
"2016-12-10 01:20:00","0"
"2016-12-10 01:30:00","0"
"2016-12-10 01:40:00","0"
"2016-12-10 01:50:00","0"
"2016-12-10 02:00:00","0"
"2016-12-10 02:10:00","0"
"2016-12-10 02:20:00","0"
"2016-12-10 02:30:00","0"
"2016-12-10 02:40:00","0"
"2016-12-10 02:50:00","0"
"2016-12-10 03:00:00","0"
"2016-12-10 03:10:00","0"
"2016-12-10 03:20:00","0"
"2016-12-10 03:30:00","0"
"2016-12-10 03:40:00","0"
"2016-12-10 03:50:00","0"
"2016-12-10 04:00:00","0"
"2016-12-10 04:10:00","0"
"2016-12-10 04:20:00","0"
"2016-12-10 04:30:00","0"
"2016-12-10 04:40:00","0"
"2016-12-10 04:50:00","0"
"2016-12-10 05:00:00","21"
"2016-12-10 05:10:00","91"
"2016-12-10 05:20:00","72"
"2016-12-10 05:30:00","106"
"2016-12-10 05:40:00","119"
"2016-12-10 05:50:00","134"
"2016-12-10 06:00:00","146"
"2016-12-10 06:10:00","120"
"2016-12-10 06:20:00","175"
"2016-12-10 06:30:00","190"
"2016-12-10 06:40:00","153"
"2016-12-10 06:50:00","221"
"2016-12-10 07:00:00","238"
"2016-12-10 07:10:00","190"
"2016-12-10 07:20:00","263"
"2016-12-10 07:30:00","214"
"2016-12-10 07:40:00","302"
"2016-12-10 07:50:00","235"
"2016-12-10 08:00:00","318"
"2016-12-10 08:10:00","250"
"2016-12-10 08:20:00","340"
"2016-12-10 08:30:00","261"
"2016-12-10 08:40:00","359"
"2016-12-10 08:50:00","365"
"2016-12-10 09:00:00","282"
"2016-12-10 09:10:00","379"
"2016-12-10 09:20:00","385"
"2016-12-10 09:30:00","290"
"2016-12-10 09:40:00","330"
"2016-12-10 09:50:00","374"
"2016-12-10 10:00:00","378"
"2016-12-10 10:10:00","345"
"2016-12-10 10:20:00","418"
"2016-12-10 10:30:00","315"
"2016-12-10 10:40:00","424"
"2016-12-10 10:50:00","325"
"2016-12-10 11:00:00","327"
"2016-12-10 11:10:00","442"
"2016-12-10 11:20:00","334"
"2016-12-10 11:30:00","449"
"2016-12-10 11:40:00","346"
"2016-12-10 11:50:00","463"
"2016-12-10 12:00:00","346"
"2016-12-10 12:10:00","470"
"2016-12-10 12:20:00","359"
"2016-12-10 12:30:00","357"
"2016-12-10 12:40:00","362"
"2016-12-10 12:50:00","487"
"2016-12-10 13:00:00","375"
"2016-12-10 13:10:00","366"
"2016-12-10 13:20:00","494"
"2016-12-10 13:30:00","375"
"2016-12-10 13:40:00","506"
"2016-12-10 13:50:00","379"
"2016-12-10 14:00:00","380"
"2016-12-10 14:10:00","382"
"2016-12-10 14:20:00","458"
"2016-12-10 14:30:00","447"
"2016-12-10 14:40:00","387"
"2016-12-10 14:50:00","387"
"2016-12-10 15:00:00","393"
"2016-12-10 15:10:00","519"
"2016-12-10 15:20:00","387"
"2016-12-10 15:30:00","392"
"2016-12-10 15:40:00","390"
"2016-12-10 15:50:00","391"
"2016-12-10 16:00:00","391"
"2016-12-10 16:10:00","391"
"2016-12-10 16:20:00","390"
"2016-12-10 16:30:00","520"
"2016-12-10 16:40:00","387"
"2016-12-10 16:50:00","386"
"2016-12-10 17:00:00","387"
"2016-12-10 17:10:00","390"
"2016-12-10 17:20:00","509"
"2016-12-10 17:30:00","384"
"2016-12-10 17:40:00","381"
"2016-12-10 17:50:00","499"
"2016-12-10 18:00:00","369"
"2016-12-10 18:10:00","366"
"2016-12-10 18:20:00","485"
"2016-12-10 18:30:00","358"
"2016-12-10 18:40:00","474"
"2016-12-10 18:50:00","350"
"2016-12-10 19:00:00","461"
"2016-12-10 19:10:00","343"
"2016-12-10 19:20:00","443"
"2016-12-10 19:30:00","327"
"2016-12-10 19:40:00","428"
"2016-12-10 19:50:00","422"
"2016-12-10 20:00:00","307"
"2016-12-10 20:10:00","403"
"2016-12-10 20:20:00","297"
"2016-12-10 20:30:00","389"
"2016-12-10 20:40:00","287"
"2016-12-10 20:50:00","372"
"2016-12-10 21:00:00","267"
"2016-12-10 21:10:00","266"
"2016-12-10 21:20:00","258"
"2016-12-10 21:30:00","251"
"2016-12-10 21:40:00","243"
"2016-12-10 21:50:00","238"
"2016-12-10 22:00:00","231"
"2016-12-10 22:10:00","222"
"2016-12-10 22:20:00","217"
"2016-12-10 22:30:00","207"
"2016-12-10 22:40:00","205"
"2016-12-10 22:50:00","197"
"2016-12-10 23:00:00","192"
"2016-12-10 23:10:00","184"
"2016-12-10 23:20:00","236"
"2016-12-10 23:30:00","169"
"2016-12-10 23:40:00","168"
"2016-12-10 23:50:00","209"
"2016-12-11 00:00:00","149"
"2016-12-11 00:10:00","0"
"2016-12-11 00:20:00","0"
"2016-12-11 00:30:00","0"
"2016-12-11 00:40:00","0"
"2016-12-11 00:50:00","0"
"2016-12-11 01:00:00","0"
"2016-12-11 01:10:00","0"
"2016-12-11 01:20:00","0"
"2016-12-11 01:30:00","0"
"2016-12-11 01:40:00","0"
"2016-12-11 01:50:00","0"
"2016-12-11 02:00:00","0"
"2016-12-11 02:10:00","0"
"2016-12-11 02:20:00","0"
"2016-12-11 02:30:00","0"
"2016-12-11 02:40:00","0"
"2016-12-11 02:50:00","0"
"2016-12-11 03:00:00","0"
"2016-12-11 03:10:00","0"
"2016-12-11 03:20:00","0"
"2016-12-11 03:30:00","0"
"2016-12-11 03:40:00","0"
"2016-12-11 03:50:00","0"
"2016-12-11 04:00:00","0"
"2016-12-11 04:10:00","0"
"2016-12-11 04:20:00","0"
"2016-12-11 04:30:00","0"
"2016-12-11 04:40:00","0"
"2016-12-11 04:50:00","0"
"2016-12-11 05:00:00","18"
"2016-12-11 05:10:00","59"
"2016-12-11 05:20:00","80"
"2016-12-11 05:30:00","90"
